MonthReportedtoMSHP,DateOccured,NewCrimeIndicator,UnfoundedCrimeIndicator,AdministrativeAdjustmentIndicator,Count,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
2010-07,07/23/2010 21:10,Y, , ,1, 31422,3,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/ATTEMPT,3400,POTOMAC ST,19, ,ALLEYWAY BEHIND ADVANCED AUTO PARTS, , ,894735.3,1005040
2010-07,07/23/2010 21:30,Y, , ,1,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6941,NASHVILLE AVE,44, , , , ,875755.1,1017431
2010-07,07/23/2010 21:30,Y, , ,1,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6738,GARNER AVE,43, ,IN FRONT OF RESIDENCE,6738,GARNER,876395,1014502
2010-07,07/23/2010 21:43,Y, , ,1,182400,6,DRUGS-POSSESSION/MARIJUANA,3900,MARCUS AVE,69, , ,3900,MARCUS,893571.8,1034638
2010-07,07/23/2010 21:55,Y, , ,1,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3851,PAGE BLVD,77, , ,3851,PAGE,896583.1,1025119
2010-07,07/23/2010 21:56,Y, , ,1,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,701,RUSSELL BLVD,20,BP, ,701,RUSSELL,905000.3,1009683
2010-07,07/23/2010 22:00,Y, , ,1, 52212,6,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,9000,HALLS FERRY RD,74,CHONG WAH CHOP SUEY, ,9000,HALLS FERRY,894598.1,1051729
2010-07,07/23/2010 22:00,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4309,S COMPTON AVE,16, , ,4309,COMPTON,894368.6,999549.8
2010-07,07/23/2010 22:00,Y, , ,1, 51212,3,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,3625,OREGON AVE,19, ,SINGLE FAMILY RESIDENCE,3625,OREGON,896693.4,1003653
2010-07,07/23/2010 22:00,Y, , ,1, 71040,3,AUTO THEFT-PERM RETNT/ATTEMPT,3439,CHIPPEWA ST,19, ,APT 2ND FL,3439,CHIPPEWA,894057.4,1003162
2010-07,07/23/2010 22:00,Y, , ,1, 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3645,MICHIGAN AVE,19, , ,3645,MICHIGAN,895361.4,1003672
2010-07,07/23/2010 22:00,Y, , ,1, 71040,3,AUTO THEFT-PERM RETNT/ATTEMPT,4044,CASTLEMAN AVE,27, ,STREET,4044,CASTLEMAN,891700.7,1012854
2010-07,07/23/2010 22:00,Y, , ,1, 71040,7,AUTO THEFT-PERM RETNT/ATTEMPT,1635,ARLINGTON AVE,50, ,REAR PARKING PAD,1635,ARLINGTON,885920.4,1032589
2010-07,07/23/2010 22:00,Y, , ,1, 67601,7,"LARCENY-FROM BUILDING $500 - $24,999",1950,BURD AVE,50, , ,1950,BURD,885308,1033664
2010-07,07/23/2010 22:00,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2349,S 10TH ST,21, , ,2349,10TH,903551,1008733
2010-07,07/23/2010 22:00,Y, , ,1, 69703,5,LARCENY-ALL OTH/FRM PRSN/UNDER $500,200,ANGELICA ST,64, , ,209,GRAND,906716.1,1032311
2010-07,07/23/2010 22:00,Y, , ,1, 72113,2,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,4912,GRESHAM AVE,6, , ,6409,KINGSHIGHWAY,881849.1,997981.2
2010-07,07/23/2010 22:15,Y, , ,1, 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1500,LEWIS ST,64,HOPEVILLE, ,1500,LEWIS,911068.6,1021957
2010-07,07/23/2010 22:29,Y, , ,1, 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,1635,LUCAS AVE,36, ,ALLEY,1635,LUCAS,905148.5,1019672
2010-07,07/23/2010 22:30,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1900,GEYER AVE,23, , ,1900,GEYER,901934.9,1011357
2010-07,07/23/2010 22:50,Y, , ,1, 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,2200,CLARK AVE,36, , ,2144,MARKET,901648.3,1017584
2010-07,07/23/2010 23:00,Y, , ,1, 71040,4,AUTO THEFT-PERM RETNT/ATTEMPT,1206,S 18TH ST,32, , ,1204,18TH,902964.8,1014105
2010-07,07/23/2010 23:00,Y, , ,1,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4710,EMILY ST,66, , ,4710,EMILY,902767.8,1033088
2010-07,07/23/2010 23:00,Y, , ,1, 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2206,LUCAS AVE,36, ,APT 203,2206,LUCAS,902887.6,1020341
2010-07,07/23/2010 23:00,Y, , ,1, 83000,1,ARSON-KNOWINGLY BURNING/SUCCESS,100,E DOVER ST,1, ,STREET, , ,893898.9,992886.6
2010-07,07/23/2010 23:15,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4406,CHIPPEWA ST,5, , ,4406,CHIPPEWA,886743.3,1003935
2010-07,07/23/2010 23:15,Y, , ,1, 71030,4,AUTO THEFT-PERM RETNT/JOY RIDE,1730,N 20TH ST,60, , ,1730,20TH,904519.9,1023961
2010-07,07/23/2010 23:27,Y, , ,1,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3329,LAWN AVE,14, ,APT 4,3329,LAWN,885396.4,1007011
2010-07,07/23/2010 23:30,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,7016,MICHIGAN AVE,1, , ,7016,MICHIGAN,889970.1,990331.4
2010-07,07/23/2010 23:30,Y, , ,1, 64711,9,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,3830,PARK AVE,29, , ,3830,PARK,893671.1,1015032
2010-07,07/23/2010 23:40,Y, , ,1, 91113,7,SIMPLE ASSAULT-ADULT/NO INJURY,2811,N KINGSHIGHWAY BLVD,52, ,IN REAR OF APARTMENT BUILDING,5168,KENSINGTON,889665.3,1033010
2010-07,07/23/2010 23:40,Y, , ,1, 32112,1,ROBBERY-RESIDENCE   /FIREARM USED/ATTEMPT,3928,IOWA AVE,16, , ,3928,IOWA,897223.1,1001541
2010-07,07/24/2010 00:01,Y, , ,1, 41021,6,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,5900,GOODFELLOW BLVD,73, ,GOODFELLOW APARTMENTS, , ,890168.1,1048721
2010-07,07/24/2010 00:01,Y, , ,1,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5461,DELMAR BLVD,49, , ,5461,DELMAR,883561.5,1027076
2010-07,07/24/2010 00:01,Y, , ,1,142320,8,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4569,MCMILLAN AVE,54, , ,4569,MCMILLAN,890538.8,1027072
2010-07,07/24/2010 00:01,Y, , ,1, 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3938,IOWA AVE,16, ,SINGLE FAMILY,3938,IOWA,897207.6,1001443
2010-07,07/24/2010 00:15,Y, , ,1, 63701,7,LARCENY-SHOPLIFT UNDER $500,6211,DELMAR BLVD,48,SHELL, , , ,877305.8,1027712
2010-07,07/24/2010 00:15,Y, , ,1, 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3354,OHIO AVE,19, , ,3354,OHIO,898173.3,1005491
2010-07,07/24/2010 00:20,Y, , ,1,241100,7,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,731,HODIAMONT AVE,48,DELMAR STATION,BUS AND TRAIN PASSENGER PICK-UP/DROP,731,HODIAMONT,879009.9,1027624
2010-07,07/24/2010 00:24,Y, , ,1,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1511,DESTREHAN ST,65, , ,1509,DESTREHAN,905939.7,1029021
2010-07,07/24/2010 00:26,Y, , ,1, 92000,1,SIMPLE ASSAULT-HARRASSMENT,7133,YATES ST,4, , ,7133,YATES,884519.1,993334.8
2010-07,07/24/2010 00:29,Y, , ,1,182400,3,DRUGS-POSSESSION/MARIJUANA,3331,GRAVOIS AVE,25, , ,3331,GRAVOIS,894539.3,1005907
2010-07,07/24/2010 00:30,Y, , ,1, 64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,4800,JUNIATA ST,15, , ,3144,LACKLAND,886469.8,1008781
2010-07,07/24/2010 00:40,Y, , ,1,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,707,N 2ND ST,35, ,@MISSOURI PEDDLERS,707,2ND,910250.1,1018586
2010-07,07/24/2010 00:41,Y, , ,1, 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,7200,S BROADWAY,2, , , , ,890334.3,989121.6
2010-07,07/24/2010 00:45,Y, , ,1, 71030,8,AUTO THEFT-PERM RETNT/JOY RIDE,3935,COTTAGE AVE,56, , ,3935,COTTAGE,897376.9,1027793
2010-07,07/24/2010 00:53,Y, , ,1, 71030,4,AUTO THEFT-PERM RETNT/JOY RIDE,1407,N 14TH ST,61,O FALLON PLACE APARTMENTS, ,1405,14TH,906523.9,1021998
2010-07,07/24/2010 00:59,Y, , ,1, 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,1023,ALLEN AVE,21, ,APT C,1023,ALLEN,903972.7,1010451
2010-07,07/24/2010 01:00,Y, , ,1, 65601,1,"LARCENY-MTR VEH PARTS $500 - $24,999",7832,WILMAR PL,4, , ,7836,WILMAR,882966.2,991004.1
2010-07,07/24/2010 01:00,Y, , ,1, 69702,6,LARCENY-ALL OTHER UNDER $500,5043,CLAXTON AVE,71, , ,5043,CLAXTON,892321.7,1040865
2010-07,07/24/2010 01:10,Y, , ,1, 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,950,LAMI ST,21, , , , ,903973.4,1008926
2010-07,07/24/2010 01:20,Y, , ,1, 51212,6,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,5922,PAMPLIN AVE,73, ,#1076003,5922,PAMPLIN,891628.3,1048307
2010-07,07/24/2010 01:25,Y, , ,1, 31422,3,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/ATTEMPT,3195,MORGANFORD RD,15, , ,4332,WYOMING,888223.9,1007826
2010-07,07/24/2010 01:30,Y, , ,1, 71030,4,AUTO THEFT-PERM RETNT/JOY RIDE,999,N 1ST,35, , ,999,2ND,910439.8,1019433
2010-07,07/24/2010 01:30,Y, , ,1, 65701,6,LARCENY-MTR VEH PARTS UNDER $500,5935,LALITE AVE,76, , ,5935,LALITE,889545.8,1044555
2010-07,07/24/2010 01:30,Y, , ,1,241100,9,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4259,SWAN AVE,39, , ,4257,SWAN,889889.2,1017036
2010-07,07/24/2010 01:50,Y, , ,1, 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,715,N 9TH ST,35, , , , ,908090.9,1019085
2010-07,07/24/2010 01:50,Y, , ,1, 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,5814,MCARTHUR AVE,70, , , , ,885548.4,1039409
2010-07,07/24/2010 02:00,Y, , ,1, 31112,6,ROBBERY-HIGHWAY     /FIREARM USED/ATTEMPT,5938,VIVIAN AVE,73, , ,5938,VIVIAN,892548.8,1047871
2010-07,07/24/2010 02:05,Y, , ,1, 65701,1,LARCENY-MTR VEH PARTS UNDER $500,2234,KEOKUK ST,18, , ,2234,KEOKUK,898394.6,1001588
2010-07,07/24/2010 02:10,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3144,LACKLAND AVE,15, , ,3144,LACKLAND,887198.5,1008747
2010-07,07/24/2010 02:11,Y, , ,1, 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4720,N 20TH ST,66, , ,4720,20TH,903209.7,1033402
2010-07,07/24/2010 02:11,Y, , ,1, 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4720,N 20TH ST,66, , ,4720,20TH,903209.7,1033402
2010-07,07/24/2010 02:11,Y, , ,1, 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4720,N 20TH ST,66, , ,4720,20TH,903209.7,1033402
2010-07,07/24/2010 02:26,Y, , ,1, 10000,6,HOMICIDE,4435,CLARENCE AVE,68, ,STREET,4430,CLARENCE,897611.6,1035788
2010-07,07/24/2010 02:30,Y, , ,1, 65701,1,LARCENY-MTR VEH PARTS UNDER $500,7800,WILMAR PL,4, , ,7800,WILMAR,883430.2,991087.6
2010-07,07/24/2010 02:45,Y, , ,1,266999,7,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1381,BLACKSTONE AVE,78, , ,1381,BLACKSTONE,882968.8,1032177
2010-07,07/24/2010 03:00,Y, , ,1,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2312,SHENANDOAH AVE,23, , , , ,899622.3,1010145
2010-07,07/24/2010 03:00,Y, , ,1, 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",2543,N GRAND BLVD,59,IMPERIAL LOUNGE, ,2543,GRAND,899361.5,1026965
2010-07,07/24/2010 03:00,Y, , ,1, 71013,7,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1939,ARLINGTON AVE,50, , ,1939,ARLINGTON,886235.8,1033152
2010-07,07/24/2010 04:00,Y, , ,1, 72140,3,AUTO THEFT-TRUCK/PERM RETNT/ATTEMPT,1220,SHENANDOAH AVE,21,SOULARD, , , ,902943.9,1009695
2010-07,07/24/2010 04:25,Y, , ,1, 91114,7,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5654,DELMAR BLVD,47, , ,5654,DELMAR,881875.3,1026819
2010-07,07/24/2010 04:25,Y, , ,1, 82000,3,ARSON-2ND DEGREE/SUCCESS,3021,TEXAS AVE,30, , ,3021,TEXAS,898615.2,1007374
2010-07,07/24/2010 04:40,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4627,LANSDOWNE AVE,5,ALEXIAN BROTHERS, ,4627,LANSDOWNE,885540.2,1002685
2010-07,07/24/2010 04:50,Y, , ,1, 31421,2,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,4915,LINDENWOOD AVE,14, , ,4932,LINDENWOOD,884860.1,1004471
2010-07,07/24/2010 04:50,Y, , ,1,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4609,RIDGEWOOD AVE,5, ,APT 2,4609,RIDGEWOOD,885417.6,1002290
2010-07,07/24/2010 05:30,Y, , ,1, 65701,2,LARCENY-MTR VEH PARTS UNDER $500,4963,HOLLY HILLS AVE,6, , ,4963,HOLLY HILLS,881584.8,999149.8
2010-07,07/24/2010 05:41,Y, , ,1, 52230,6,BURGLARY-BUSINESS/NIT/ATT FORCIBLE ENTRY,4002,SHREVE AVE,69,SEDRA MARKET, ,4002,SHREVE,893367.9,1035120
2010-07,07/24/2010 06:18,Y, , ,1, 31111,8,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4873,SAINT LOUIS AVE,55,SALAMA S MARKET, , , ,890935.1,1033012
2010-07,07/24/2010 07:25,Y, , ,1, 51112,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,2703,PESTALOZZI ST,30, ,SINGLE FAMILY DWELLING,2703,PESTALOZZI,898409.6,1008114
2010-07,07/24/2010 07:30,Y, , ,1, 51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4708,MINNESOTA AVE,17, , ,4708,MINNESOTA,894784.6,996786.4
2010-07,07/24/2010 07:50,Y, , ,1, 52112,5,BURGLARY-BUSINESS/DAY/FORCE ENT/UNOCCUPIED,2501,N GRAND BLVD,59, ,GRAND U BUY,2501,GRAND,899203.5,1026682
2010-07,07/24/2010 08:00,Y, , ,1, 32112,6,ROBBERY-RESIDENCE   /FIREARM USED/ATTEMPT,3720,DARBY ST,70, ,SINGLE FAMILY DWELLING,3720,DARBY,884769.1,1039811
2010-07,07/24/2010 08:21,Y, , ,1,263210,3,OBSTRUCT GOVRN OP-JUDIC/TMPR WTH WITNESS,3511,BAMBERGER AVE,15,RADIO SHACK STORE, ,3511,BAMBERGER,892172.8,1005396
2010-07,07/24/2010 08:45,Y, , ,1, 51122,6,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,4959,THEKLA AVE,71, , ,4959,THEKLA,894244.5,1039471
2010-07,07/24/2010 08:49,Y, , ,1, 95100,3,"STALKING (HARASSMENT ONLY, NO THREAT)",3442,HARTFORD ST,25, , , , ,894643.7,1007857
2010-07,07/24/2010 09:00,Y, , ,1,266510,3,PUBLIC ORDER-TRESPASSING,3415,OREGON AVE,19, , ,3415,OREGON,896917.9,1005051
2010-07,07/24/2010 09:00,Y, , ,1, 41013,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,8754,RIVERVIEW BLVD,74,OCCUPIED FOUR FAMILY, ,8754,RIVERVIEW,894208.9,1050255
2010-07,07/24/2010 09:00,Y, , ,1, 69602,3,"LARCENY-ALL OTHER $500 - $24,999",4618,CLEVELAND AVE,13, , ,4618,CLEVELAND,887113.5,1012150
2010-07,07/24/2010 09:30,Y, , ,1, 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3224,N DAKOTA ST,16, ,2ND FLOOR,3224,DAKOTA,894034.5,998596.3
2010-07,07/24/2010 10:00,Y, , ,1, 51122,8,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,4469,GREER AVE,56, , ,4469,GREER,894078.4,1031886
2010-07,07/24/2010 10:00,Y, , ,1, 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4900,PENNSYLVANIA AVE,17, , ,3157,SUBLETTE,894896.6,995671.7
2010-07,07/24/2010 10:00,Y, , ,1, 65701,8,LARCENY-MTR VEH PARTS UNDER $500,3333,AUBERT AVE,55, , ,3333,AUBERT,890920.3,1034392
2010-07,07/24/2010 11:00,Y, , ,1, 51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4720,S BROADWAY,17, , ,4720,BROADWAY,895912.1,996407
2010-07,07/24/2010 11:00,Y, , ,1, 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1738,COCHRAN PL,61,OFALLON PLACE,OFALLON PLACE, , ,905432.7,1022657
2010-07,07/24/2010 11:00,Y, , ,1,103000,9,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,1920,N GRAND BLVD,59,GUEST HOST MOTEL, ,1920,GRAND,899103.1,1025935
2010-07,07/24/2010 11:00,Y, , ,1, 69602,1,"LARCENY-ALL OTHER $500 - $24,999",8125,MICHIGAN AVE,2, ,OLD COKE PLANT,8125,MICHIGAN,887214.7,987638.4
2010-07,07/24/2010 11:22,Y, , ,1, 63701,5,LARCENY-SHOPLIFT UNDER $500,4127,N GRAND BLVD,67,SCHNUCKS,GROCERY STORE, , ,901776.6,1031336
2010-07,07/24/2010 11:25,Y, , ,1, 91114,7,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5125,LOTUS AVE,52, , ,5125,LOTUS,888168,1032129
2010-07,07/24/2010 11:30,Y, , ,1, 64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,7,HORTUS CT,27, , ,7,HORTUS,890668.9,1010716
2010-07,07/24/2010 12:00,Y, , ,1, 67601,6,"LARCENY-FROM BUILDING $500 - $24,999",7903,CHURCH RD,74, , ,7902,CHURCH,896972.6,1046453
2010-07,07/24/2010 12:00,Y, , ,1, 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1400,N 9TH ST,62,COCHRAN GARDENS HOUSING COMPLEX, ,1400,9TH,908778.3,1021692
2010-07,07/24/2010 12:00,Y, , ,1, 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4135,MAGNOLIA AVE,27, , ,4135,MAGNOLIA,890772.1,1010652
2010-07,07/24/2010 12:00,Y, , ,1, 64701,3,LARCENY-FROM MTR VEH UNDER $500,3801,GRAVOIS AVE,15, ,WENDY S,2511,9TH,891737.6,1004472
2010-07,07/24/2010 12:00,Y, , ,1, 69602,3,"LARCENY-ALL OTHER $500 - $24,999",3333,PENNSYLVANIA AVE,30, , ,3333,PENNSYLVANIA,896342.6,1005643
2010-07,07/24/2010 12:07,Y, , ,1,182130,7,DRUGS-POSSESSION/HEROIN,1498,HAMILTON AVE,78, ,EAST SIDWALK, , ,882293.9,1034233
2010-07,07/24/2010 12:30,Y, , ,1, 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",701,N 15TH ST,36, ,@CITY MUSEUM,701,15TH,905704.1,1019717
2010-07,07/24/2010 12:40,Y, , ,1,141300,6,DESTRUC PROPERTY-TMPRNG/WITH AUTO,6115,EMMA AVE,76, , ,6115,EMMA,889718.1,1046483
2010-07,07/24/2010 13:00,Y, , ,1, 21000,7,RAPE -- FORCIBLE,5700,GREER AVE,50, , ,5700,GREER,885686.1,1036770
2010-07,07/24/2010 13:00,Y, , ,1, 67701,4,LARCENY-FROM BUILDING UNDER $500,999,N 2ND ST,35, , ,999,2ND,910439.8,1019433
2010-07,07/24/2010 13:00,Y, , ,1, 91113,9,SIMPLE ASSAULT-ADULT/NO INJURY,4949,BARNES JEWISH HOSPIT,38,ROOM 7492,@HOSPITAL - BARNES JEWISH  ALIAS 494,4949, ,887396.8,1020150
2010-07,07/24/2010 13:05,Y, , ,1, 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,2851,GRAVOIS AVE,24,QUIK TRIP, ,2851,GRAVOIS,897916.5,1008451
2010-07,07/24/2010 13:30,Y, , ,1, 67701,1,LARCENY-FROM BUILDING UNDER $500,3000,CHIPPEWA ST,16, , ,3000,CHIPPEWA,895895.9,1002651
2010-07,07/24/2010 13:42,Y, , ,1,266510,5,PUBLIC ORDER-TRESPASSING,4346,WARNE AVE,67, ,VACANT PROPERTY,4346,WARNE,900605.3,1033861
2010-07,07/24/2010 14:22,Y, , ,1, 91113,8,SIMPLE ASSAULT-ADULT/NO INJURY,4922,HIGHLAND AVE,55, , ,4922,HIGHLAND,889867.6,1031802
2010-07,07/24/2010 14:30,Y, , ,1, 64701,7,LARCENY-FROM MTR VEH UNDER $500,5579,LABADIE AVE,50, , , , ,886190.9,1036205
2010-07,07/24/2010 14:54,Y, , ,1, 31421,1,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,3430,ITASKA,16,PENNY SAVER, , , ,892853.7,997594.9
2010-07,07/24/2010 15:00,Y, , ,1, 43013,1,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,4247,MINNESOTA AVE,17, ,SINGLE FAMILY, , ,895068.1,999679.8
2010-07,07/24/2010 15:30,Y, , ,1, 64701,4,LARCENY-FROM MTR VEH UNDER $500,0,N 15TH ST / DELMAR B,36, ,PARKING LOT, , ,905998.6,1019848
2010-07,07/24/2010 15:30,Y, , ,1, 41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,0,BLAIR AVE / CHAMBERS,15, , , , ,907139.1,1023763
2010-07,07/24/2010 15:30,Y, , ,1, 41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,0,BLAIR AVE / CHAMBERS,15, , , , ,907139.1,1023763
2010-07,07/24/2010 15:30,Y, , ,1, 41021,3,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,0,BLAIR AVE / CHAMBERS,15, , , , ,907139.1,1023763
2010-07,07/24/2010 15:55,Y, , ,1, 67701,1,LARCENY-FROM BUILDING UNDER $500,3456,ALBERTA ST,16, , ,3456,ALBERTA,893591.1,1002007
2010-07,07/24/2010 16:00,Y, , ,1, 69702,4,LARCENY-ALL OTHER UNDER $500,2002,N MARKET ST,60, , ,2002,MARKET,904716.1,1024805
2010-07,07/24/2010 16:00,Y, , ,1,142320,8,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4927,HIGHLAND AVE,55, , ,4927,HIGHLAND,889906.8,1032006
2010-07,07/24/2010 16:35,Y, , ,1,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1440,N MARKET ST,63, , , , ,906650.4,1024926
2010-07,07/24/2010 16:50,Y, , ,1,182400,4,DRUGS-POSSESSION/MARIJUANA,720,N 3RD ST,35, ,CITY STREET,720,3RD,910118.5,1018712
2010-07,07/24/2010 17:00,Y, , ,1, 44016,2,ASSLT-AGGRV-HND/FST/FT-3RD-ADUL-DOMESTIC,6414,WOODBINE CT,6, , ,6414,WOODBINE,880335.5,998000.3
2010-07,07/24/2010 17:00,Y, , ,1, 72130,3,AUTO THEFT-TRUCK/PERM RETNT/JOY RIDE,2614,ALHAMBRA CT,25, , ,2614,ALHAMBRA,894572.8,1010112
2010-07,07/24/2010 17:00,Y, , ,1,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1919,OFALLON ST,61,CAHILL HOUSE APARTMENTS, ,1919,OFALLON,904538.2,1022258
2010-07,07/24/2010 17:05,Y, , ,1, 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,5748,ERA AVE,76, , ,5748,ERA,890420.2,1047778
2010-07,07/24/2010 17:08,Y, , ,1, 64701,9,LARCENY-FROM MTR VEH UNDER $500,529,WHITTIER ST,38, , ,529,WHITTIER,892784.1,1023867
2010-07,07/24/2010 17:10,Y, , ,1, 91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1420,HAMPTON AVE,41,MCDONALDS,@MCDONALDS - 1420 HAMPTON (NEAR MANC,1420,HAMPTON,880916,1016337
2010-07,07/24/2010 17:20,Y, , ,1, 31421,7,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,3301,WILLIAM PL,50, , , , ,888365.6,1035511
2010-07,07/24/2010 17:40,Y, , ,1,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4327,S 38TH ST,16, , ,4327,38TH,891946.8,1000627
2010-07,07/24/2010 17:40,Y, , ,1, 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",3409,S JEFFERSON AVE,19, , ,3409,JEFFERSON,898532,1004867
2010-07,07/24/2010 17:40,Y, , ,1, 69602,3,"LARCENY-ALL OTHER $500 - $24,999",3709,WINNEBAGO ST,15, , ,3709,WINNEBAGO,892554.2,1004031
2010-07,07/24/2010 17:51,Y, , ,1, 92000,4,SIMPLE ASSAULT-HARRASSMENT,1403,HICKORY LN,33,PEABODY, ,1403,HICKORY,904489.7,1013825
2010-07,07/24/2010 18:00,Y, , ,1, 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3627,ARKANSAS AVE,19, , ,3627,ARKANSAS,893739.5,1004125
2010-07,07/24/2010 18:00,Y, , ,1, 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3951,ILLINOIS AVE,18, , ,3951,ILLINOIS,898950.3,1001036
